datetime,open,high,low,close,volume
2023-03-06,21.36787885,21.56527265,20.95335187,21.04217908,26722801.0
2023-03-07,21.05204877,21.1211366,20.27234326,20.27234326,22903697.0
2023-03-08,20.27234326,20.88426404,20.18351605,20.86452466,20060136.0
2023-03-09,20.86452466,21.20009412,20.65726117,21.11126691,19602947.0
2023-03-10,20.85465497,21.0224397,20.69673993,20.80530652,12111966.0
2023-03-13,20.67700055,20.89413373,20.48947644,20.86452466,18607124.0
2023-03-14,20.77569745,20.77569745,20.17364636,20.49934613,19395855.0
2023-03-15,20.65726117,20.95335187,20.54869458,20.76582776,17461529.0
2023-03-16,20.49934613,20.90400342,20.41051892,20.50921582,15768104.0
2023-03-17,20.67700055,21.25931226,20.60791272,21.1211366,27762638.0
2023-03-20,21.10139722,21.28892133,20.91387311,21.01257001,21223501.0
2023-03-21,21.01257001,21.27905164,20.8250459,21.07178815,14377606.0
2023-03-22,21.09152753,22.6015901,20.94348218,22.51276289,51048151.0
2023-03-23,22.49302351,23.65764693,22.49302351,23.23325026,51397011.0
2023-03-24,23.45038344,23.96360732,23.20364119,23.37142592,42969452.0
2023-03-27,23.35168654,24.25969802,23.35168654,23.96360732,46349692.0
2023-03-28,23.687256,23.687256,22.91742018,22.97663832,32303522.0
2023-03-29,23.00624739,23.96360732,22.71015669,23.60829848,38181258.0
2023-03-30,23.57868941,24.55578872,23.49973189,23.77608321,39932466.0
2023-03-31,23.79582259,25.4638002,23.687256,25.07888229,57328870.0
2023-04-03,26.52972672,27.58578355,26.52972672,27.58578355,61015719.0
2023-04-04,29.2142824,30.34929675,28.95767046,30.34929675,190478553.0
2023-04-06,30.58616931,33.0634615,29.96437884,31.53365955,164166246.0
2023-04-07,31.56326862,32.45154072,30.43812396,31.35600513,84931887.0
2023-04-10,31.583008,33.63590352,30.90199939,32.0764925,118860268.0
2023-04-11,31.84948963,32.81671925,30.4973421,31.53365955,114312566.0
2023-04-12,30.4973421,31.77053211,29.93476977,31.24743854,75728700.0
2023-04-13,31.57313831,31.92844715,30.0038576,30.29007861,72847786.0
2023-04-14,30.29007861,30.85265094,28.99714922,30.30981799,76186248.0
2023-04-17,30.30981799,31.81988056,29.81633349,30.64538745,85079670.0
2023-04-18,30.0038576,33.556946,29.98411822,32.25414692,136787798.0
2023-04-19,31.23756885,32.88580708,30.60590869,31.30665668,116687470.0
2023-04-20,32.12584095,34.43534841,31.9777956,34.43534841,78727528.0
2023-04-21,36.68563773,37.39625541,34.543915,35.78749594,171272862.0
2023-04-24,36.07371695,37.63312797,35.21505392,37.49495231,143387042.0
2023-04-25,36.42902579,36.80407401,34.25769399,34.84987539,119311731.0
2023-04-26,35.07687826,36.30071982,33.3595522,34.00108205,121157739.0
2023-04-27,32.82658894,33.56681569,30.6947359,31.47444141,109964452.0
2023-04-28,31.59287769,33.4582491,31.59287769,32.88580708,85119931.0
2023-05-04,32.43180134,33.11280995,30.85265094,31.06978412,81051255.0
2023-05-05,31.06978412,31.34613544,29.49063372,29.78672442,87413757.0
2023-05-08,30.1025545,30.63551776,29.06623705,30.05320605,55005277.0
2023-05-09,29.73737597,31.33626575,29.73737597,29.84594256,62166766.0
2023-05-10,30.21112109,30.44799365,28.39509813,28.7207979,66877395.0
2023-05-11,28.78988573,29.16493395,28.24705278,28.3260103,45002000.0
2023-05-12,28.47405565,29.18467333,28.28653154,28.29640123,43038610.0
2023-05-15,28.07926805,28.59249193,27.26995347,28.41483751,49841063.0
2023-05-16,28.13751969,28.27617695,27.3352884,27.45413748,36914920.0
2023-05-17,27.66212337,28.63272419,27.41452112,28.4247383,54601520.0
2023-05-18,29.64294137,31.26721213,29.6132291,31.26721213,55064202.0
2023-05-19,32.1882925,33.0796606,30.75219945,30.78191172,147328464.0
2023-05-22,30.4055563,30.69277491,28.93975098,29.40524321,73474269.0
2023-05-23,29.37553094,30.0093927,28.8209019,28.8209019,62530598.0
2023-05-24,28.5237792,30.16785814,28.45445057,29.26658595,75657611.0
2023-05-25,30.58382992,31.8911698,29.22696959,30.26689904,104491505.0
2023-05-26,29.65284546,31.4950062,29.42505139,30.97008943,87791889.0
2023-05-29,30.71258309,31.84164935,30.07872133,30.3065154,91612975.0
2023-05-30,29.93015998,33.33716694,29.90044771,33.33716694,123668976.0
2023-05-31,33.29755058,34.35728821,32.03973115,34.35728821,132721241.0
2023-06-01,33.03014015,34.22853504,32.72311336,33.33716694,90126079.0
2023-06-02,33.65409782,33.8719878,32.37647021,32.37647021,68022945.0
2023-06-05,32.1882925,33.85217962,31.90107389,32.83205835,62417629.0
2023-06-06,32.4854152,33.7729469,32.1882925,32.26752522,68068986.0
2023-06-07,32.36656612,35.49625856,31.50491029,35.49625856,117361073.0
2023-06-08,35.11990314,35.11990314,33.1787015,33.91160416,112036589.0
2023-06-09,33.673906,36.4470512,33.3767833,36.08059987,127954314.0
2023-06-12,35.4566422,36.89273525,35.32788903,35.654724,94006323.0
2023-06-13,35.50616265,36.03107942,34.5652741,35.63491582,85122613.0
2023-06-14,35.54577901,38.18026695,35.50616265,36.73426981,125199406.0
2023-06-15,36.76398208,39.9134827,36.75407799,37.77419926,138742248.0
2023-06-16,37.635542,41.36938393,37.32851521,40.73552217,129037454.0
2023-06-19,40.73552217,43.91473506,40.22050949,43.10259968,129945285.0
2023-06-20,41.91410888,42.1914234,39.79463362,41.64669845,124484880.0
2023-06-21,40.65628945,40.69590581,37.48698065,37.48698065,123381230.0
2023-06-26,36.75407799,37.24928249,34.68412318,34.83268453,100312597.0
2023-06-27,34.8623968,35.48635447,34.08987778,35.01095815,67274110.0
2023-06-28,34.55537001,34.55537001,32.36656612,34.03045324,81321860.0
2023-06-29,34.10968596,34.82278044,33.78285099,34.53556183,61707200.0
2023-06-30,34.09978187,37.99208924,33.88189189,37.64544609,128687086.0
2023-07-03,38.35854057,38.51700601,35.89242216,37.67515836,97183372.0
2023-07-04,37.29880294,38.8240328,37.17004977,37.98218515,76806385.0
2023-07-05,37.78410335,41.58727391,37.64544609,39.7154009,137442976.0
2023-07-06,39.73520908,43.68694099,39.73520908,42.63710745,148492827.0
2023-07-07,41.597178,42.587587,39.61636,40.26012585,108091189.0
2023-07-10,40.93360397,41.2010144,38.45758147,39.2201964,69686882.0
2023-07-11,39.23010049,43.14221604,38.89336143,42.69653199,135705481.0
2023-07-12,42.36969702,44.71696635,41.71602708,41.72593117,140488756.0
2023-07-13,41.87449252,42.76586062,39.90357861,41.88439661,110897368.0
2023-07-14,41.9933416,43.7760778,41.68631481,42.42912156,107958499.0
2023-07-17,41.3990962,45.94507351,40.99302851,44.8655277,125542191.0
2023-07-18,44.75658271,44.94476042,42.71634017,42.73614835,75633233.0
2023-07-19,43.1818324,44.7664868,42.33998475,43.73646144,81273104.0
2023-07-20,43.16202422,43.2808733,39.35885366,39.35885366,110219004.0
2023-07-21,37.635542,38.79432053,37.3384193,38.0317056,84964412.0
2023-07-24,38.01189742,39.80453771,37.75439108,39.05182687,67726148.0
2023-07-25,39.61636,40.0125236,38.1307465,38.89336143,69857299.0
2023-07-26,38.625951,38.625951,36.22916122,37.635542,77013636.0
2023-07-27,37.66525427,37.9326647,36.48666756,36.61542073,47944269.0
2023-07-28,36.42724302,37.2393784,36.08059987,36.08059987,53203752.0
2023-07-31,35.51606674,36.5460921,34.69402727,35.63491582,56310231.0
2023-08-01,35.4566422,36.62532482,34.47613729,36.21925713,76601015.0
2023-08-02,36.41733893,36.76398208,35.53587492,36.40743484,53863199.0
2023-08-03,35.72405263,36.48666756,35.05057451,35.3576013,50002602.0
2023-08-04,35.1595195,36.91254343,35.07038269,36.70455754,79580582.0
2023-08-07,37.2393784,38.20997922,36.66494118,37.1403375,92432912.0
2023-08-08,36.8432148,38.625951,36.72436572,38.16045877,83071461.0
2023-08-09,37.58602155,37.75439108,34.34738412,34.34738412,113911725.0
2023-08-10,33.3767833,34.44642502,33.06975651,33.70361827,54023918.0
2023-08-11,34.06016551,34.30776776,32.9806197,33.02023606,39854653.0
2023-08-14,32.46560702,33.56496101,32.36656612,33.52534465,41155154.0
2023-08-15,34.27805549,34.81287635,33.61448146,33.8719878,52770987.0
2023-08-16,33.62438555,34.02054915,32.92119516,33.04994833,40303909.0
2023-08-17,32.5844561,33.84227553,32.36656612,33.46592011,39151253.0
2023-08-18,33.3767833,33.63428964,32.15858023,32.1882925,42544939.0
2023-08-21,29.27649004,31.48510211,29.27649004,30.77200763,68856214.0
2023-08-22,31.08893851,31.57423892,30.18766632,31.26721213,58152257.0
2023-08-23,31.0988426,31.15826714,30.3065154,30.3065154,32671916.0
2023-08-24,30.81162399,30.97008943,29.96977634,30.08862542,40478220.0
2023-08-25,29.5141882,30.1084336,28.58320374,28.85061417,58876040.0
2023-08-28,30.72248718,30.8017199,29.1180246,29.14773687,50452835.0
2023-08-29,29.29629822,30.79181581,28.8209019,30.41546039,61097068.0
2023-08-30,30.5045972,31.76241663,30.17776223,31.13845896,62205175.0
2023-08-31,30.83143217,31.74260845,30.6036381,31.14836305,46551190.0
2023-09-01,31.01960988,31.24740395,30.24709086,30.52440538,36911483.0
2023-09-04,30.702679,31.0988426,30.3065154,31.07903442,37767555.0
2023-09-05,30.96018534,30.96018534,30.22728268,30.62344628,34468685.0
2023-09-06,30.37584403,31.03941806,30.23718677,30.89085671,32108949.0
2023-09-07,30.69277491,30.83143217,30.1084336,30.2074745,30180641.0
2023-09-08,30.14804996,30.32632358,29.59342092,29.71227,27617091.0
2023-09-11,29.72217409,32.2873334,29.65284546,31.5940471,78669551.0
2023-09-12,31.20778759,34.2681514,31.13845896,33.4758242,121092073.0
2023-09-13,32.9806197,33.12918105,31.73270436,32.15858023,70850610.0
2023-09-14,32.19819659,32.94100334,31.97040252,32.34675794,58300655.0
2023-09-15,32.3863743,32.3863743,31.13845896,31.20778759,46477963.0
2023-09-18,30.8017199,31.41577348,30.58382992,30.65315855,34174890.0
2023-09-19,30.41546039,30.62344628,29.16754505,29.73207818,47949182.0
2023-09-20,29.8113109,31.01960988,29.73207818,29.82121499,39377596.0
2023-09-21,29.71227,30.42536448,29.56370865,29.65284546,30663813.0
2023-09-22,29.46466775,32.61416837,29.46466775,32.61416837,100455534.0
2023-09-25,33.4758242,33.80265917,32.7825379,33.08956469,114115077.0
2023-09-26,33.08956469,33.94131643,32.83205835,33.13908514,70766409.0
2023-09-27,32.60426428,33.73333054,32.51512747,33.0796606,51845826.0
2023-09-28,33.56496101,33.83237144,33.09946878,33.34707103,50412582.0
2023-10-09,33.50553647,34.21863095,33.0796606,33.46592011,61932084.0
2023-10-10,33.1787015,33.61448146,32.86177062,33.29755058,42459258.0
2023-10-11,33.62438555,34.1691105,33.01033197,33.38668739,57662356.0
2023-10-12,33.5748651,33.5748651,32.54483974,32.59436019,41700374.0
2023-10-13,32.55474383,32.80234608,31.85155344,31.98030661,36164135.0
2023-10-16,31.7921289,31.7921289,30.59373401,30.85124035,41413248.0
2023-10-17,31.1978835,31.23749986,30.05891315,30.59373401,29364922.0
2023-10-18,30.2074745,30.35603585,28.44454648,29.2170655,44385258.0
2023-10-19,29.02888779,29.56370865,28.84071008,28.89023053,32215249.0
2023-10-20,28.76147736,28.88032644,27.19663114,27.29567204,49102707.0
2023-10-23,27.1372066,27.41452112,26.03785261,26.19631805,35589789.0
2023-10-24,26.61228983,27.15701478,26.31516713,26.56276938,34569417.0
2023-10-25,26.77075527,26.97874116,26.19631805,26.25574259,35164853.0
2023-10-26,25.750634,27.82058881,25.57236038,27.44423339,64430057.0
2023-10-27,27.2362475,27.55317838,26.81037163,27.32538431,44584845.0
2023-10-30,27.22634341,28.05828697,26.97874116,27.97905425,46272396.0
2023-10-31,28.03847879,28.51387511,27.45413748,27.88001335,44854093.0
2023-11-01,27.69183564,28.20684832,27.54327429,27.75126018,27392131.0
2023-11-02,27.96915016,28.13751969,27.32538431,27.36500067,28348526.0
2023-11-03,27.59279474,28.69214873,27.52346611,28.33560149,48274125.0
2023-11-06,28.57329965,29.19725732,28.30588922,29.05860006,45555811.0
2023-11-07,28.81099781,30.82152808,28.50397102,30.11833769,72129132.0
2023-11-08,29.78159863,30.27680313,29.46466775,29.8113109,49107392.0
2023-11-09,29.9103518,30.58382992,29.53399638,29.9103518,40465481.0
2023-11-10,29.59342092,30.4055563,29.50428411,29.68255773,29432346.0
2023-11-13,29.93015998,31.04932215,29.93015998,30.53430947,46134920.0
2023-11-14,30.47488493,30.79181581,30.15795405,30.3065154,32926624.0
2023-11-15,30.69277491,30.96018534,30.26689904,30.35603585,31701045.0
2023-11-16,30.0093927,30.42536448,29.71227,29.72217409,29046581.0
2023-11-17,29.75188636,30.97008943,29.71227,30.74229536,58138111.0
2023-11-20,30.43526857,30.79181581,30.26689904,30.66306264,35401117.0
2023-11-21,30.69277491,32.97071561,30.37584403,31.84164935,83501391.0
2023-11-22,31.44548575,31.48510211,30.46498084,30.46498084,50250100.0
2023-11-23,30.2074745,30.63335037,29.86083135,30.51450129,28579895.0
2023-11-24,30.86114444,31.1978835,29.93015998,29.96977634,35288456.0
2023-11-27,29.5141882,30.47488493,29.39533912,30.01929679,30406804.0
2023-11-28,29.87073544,30.08862542,29.1180246,29.5141882,26658722.0
2023-11-29,29.46466775,29.80140681,29.13783278,29.13783278,22010654.0
2023-11-30,29.22696959,29.3161064,28.66243646,29.30620231,22498919.0
2023-12-01,29.1180246,30.76210354,28.92984689,30.47488493,52890863.0
2023-12-04,30.31641949,31.20778759,30.13814587,30.65315855,41053557.0
2023-12-05,30.4055563,30.46498084,29.16754505,29.16754505,32511708.0
2023-12-06,28.95955916,29.32601049,28.67234055,28.91003871,22701434.0
2023-12-07,28.9199428,29.83111908,28.86051826,29.33591458,31084833.0
2023-12-08,29.43495548,32.26752522,29.43495548,32.26752522,101385874.0
2023-12-11,32.07934751,32.82215426,31.87136162,32.74292154,103161649.0
2023-12-12,32.73301745,32.86177062,31.76241663,32.20810068,56876151.0
2023-12-13,32.13877205,32.45570293,31.72280027,31.75251254,36670715.0
2023-12-14,31.9902107,32.1882925,31.27711622,31.33654076,34295628.0
2023-12-15,31.4950062,31.55443074,30.55411765,30.87104853,26857711.0
2023-12-18,30.702679,31.04932215,30.15795405,30.47488493,29082806.0
2023-12-19,30.4055563,30.45507675,29.64294137,30.38574812,27883539.0
2023-12-20,30.32632358,30.38574812,29.15764096,29.16754505,32212898.0
2023-12-21,28.721861,30.35603585,28.63272419,29.80140681,39460470.0
2023-12-22,29.71227,29.90044771,28.8209019,28.92984689,30211649.0
2023-12-25,29.06850415,29.58351683,28.77138145,29.25668186,20938500.0
2023-12-26,29.22696959,29.22696959,27.86020517,28.08799924,28708149.0
2023-12-27,28.18704014,28.30588922,27.89982153,28.10780742,19385550.0
2023-12-28,27.97905425,28.98927143,27.77106836,28.8209019,27150296.0
2023-12-29,28.77138145,29.56370865,28.68224464,29.47457184,29896400.0
