datetime,open,high,low,close,volume
2020-08-17,1467.31122,1493.9139055,1463.8051,1481.3357,4357201.0
2020-08-18,1487.8044914,1507.6316,1482.21223,1494.48365,3042281.0
2020-08-19,1490.101,1505.00201,1475.1912247,1478.70611,2691498.0
2020-08-20,1467.31122,1471.69387,1451.53368,1458.54592,2238233.0
2020-08-21,1466.43469,1488.34794,1464.68163,1469.06428,2508241.0
2020-08-24,1490.101,1497.11324,1482.2209953,1486.9016655,3093344.0
2020-08-25,1494.308344,1531.1050734,1488.9001539,1513.76731,4187249.0
2020-08-26,1519.90302,1529.54485,1503.2664806,1513.76731,2621573.0
2020-08-27,1518.1411947,1519.8854894,1494.48365,1517.27343,2263553.0
2020-08-28,1517.27343,1546.19892,1508.946395,1540.06321,4229962.0
2020-08-31,1551.9664874,1591.77848,1551.9664874,1565.920845,4781036.0
2020-09-01,1570.74176,1579.50706,1555.8495153,1579.4895294,3163992.0
2020-09-02,1599.66725,1602.29684,1551.4581,1573.37135,3200929.0
2020-09-03,1573.37135,1588.27236,1559.960441,1571.61829,3043735.0
2020-09-04,1547.95198,1557.5850447,1530.42138,1551.4581,3085796.0
2020-09-07,1542.6928,1558.4615747,1493.5808241,1510.699455,3111202.0
2020-09-08,1518.14996,1523.233834,1470.0021671,1500.093442,3447238.0
2020-09-09,1489.8117451,1499.74283,1472.6054612,1479.58264,2596355.0
2020-09-10,1493.3792222,1507.6316,1490.101,1495.184874,2477833.0
2020-09-11,1479.58264,1521.65608,1479.58264,1519.02649,3108800.0
2020-09-14,1529.54485,1550.58157,1516.9052874,1547.95198,3105601.0
2020-09-15,1551.4493347,1551.4493347,1531.9553075,1542.6928,2082087.0
2020-09-16,1542.6928,1546.9089093,1506.75507,1512.101903,2251598.0
2020-09-17,1490.101,1490.101,1453.28674,1464.2608956,6367985.0
2020-09-18,1459.42245,1485.71835,1433.1353153,1485.71835,4720140.0
2020-09-21,1483.7549228,1483.7549228,1460.8774898,1461.000204,2244407.0
2020-09-22,1446.2745,1478.6885794,1446.2745,1460.0272557,2326547.0
2020-09-23,1433.12655,1460.3077453,1420.8726606,1446.2569694,3572552.0
2020-09-24,1433.9767841,1454.0580864,1425.939004,1428.1478596,3005078.0
2020-09-25,1428.7439,1446.2745,1424.36125,1433.2229683,2258296.0
2020-09-28,1433.2930907,1462.490305,1433.2930907,1455.91633,2423222.0
2020-09-29,1463.2178249,1463.279182,1448.290519,1448.290519,1743078.0
2020-09-30,1455.0398,1483.001107,1455.0398,1462.490305,2708781.0
2020-10-09,1483.08876,1495.7283226,1479.58264,1486.59488,3423988.0
2020-10-12,1490.101,1534.4621833,1490.101,1534.4621833,4372904.0
2020-10-13,1534.4709486,1534.4709486,1520.77955,1524.28567,2294389.0
2020-10-14,1525.1622,1531.2803794,1512.89078,1515.52037,2048139.0
2020-10-15,1508.6220789,1520.77955,1508.50813,1512.01425,1620436.0
2020-10-16,1512.01425,1520.4114074,1492.73059,1500.61936,1737738.0
2020-10-19,1512.01425,1519.8854894,1483.001107,1489.22447,1922632.0
2020-10-20,1490.0922347,1520.7532541,1485.71835,1519.90302,2773493.0
2020-10-21,1519.990673,1527.0467395,1510.26119,1519.3157449,1890137.0
2020-10-22,1516.3969,1529.54485,1503.6959803,1527.353525,2248087.0
2020-10-23,1525.8458934,1531.8150627,1502.37242,1503.5382049,1929169.0
2020-10-26,1419.10207,1457.5992676,1402.448,1440.13879,6601529.0
2020-10-27,1440.13879,1441.01532,1416.5776636,1424.36125,4394440.0
2020-10-28,1425.23778,1469.94081,1424.4313724,1459.2559093,3463653.0
2020-10-29,1450.5169052,1497.11324,1443.64491,1469.06428,3937376.0
2020-10-30,1470.81734,1486.59488,1459.42245,1463.8226306,2605545.0
2020-11-02,1468.18775,1485.71835,1465.55816,1467.3199853,2106643.0
2020-11-03,1476.9442847,1495.272527,1468.626015,1485.71835,2349749.0
2020-11-04,1490.101,1493.60712,1476.95305,1489.7328574,1644371.0
2020-11-05,1505.00201,1518.5706944,1500.707013,1509.297007,2352414.0
2020-11-06,1516.8789915,1517.7905827,1481.3357,1490.6444486,2305153.0
2020-11-09,1491.3106114,1534.5235404,1490.6444486,1527.4148821,4146970.0
2020-11-10,1536.4869676,1546.6196544,1521.65608,1529.54485,3018944.0
2020-11-11,1529.54485,1558.032075,1517.27343,1517.5802155,3485073.0
2020-11-12,1516.4056653,1533.9275,1509.6213231,1520.5954787,2347309.0
2020-11-13,1511.13772,1515.4151864,1482.21223,1494.48365,2815548.0
2020-11-16,1499.74283,1516.4407265,1487.6993078,1516.4407265,3061349.0
2020-11-17,1525.1622,1527.2220455,1491.0388871,1503.950174,2522403.0
2020-11-18,1503.24895,1508.0961609,1475.3402348,1484.5350345,3517895.0
2020-11-19,1476.514785,1512.01425,1473.096318,1507.7981407,2781576.0
2020-11-20,1507.6316,1521.65608,1501.1891045,1507.5965388,2187466.0
2020-11-23,1552.3433953,1586.431647,1552.3433953,1569.1727713,6663724.0
2020-11-24,1551.4493347,1562.414725,1535.2159991,1545.760655,3246536.0
2020-11-25,1544.007595,1550.4763864,1511.13772,1513.6621264,2822632.0
2020-11-26,1512.89078,1525.1534347,1512.1720254,1520.2448667,2322830.0
2020-11-27,1518.7284698,1525.1884959,1505.87854,1523.321487,2156861.0
2020-11-30,1520.77955,1524.198017,1502.2935323,1502.2935323,3194007.0
2020-12-01,1512.89078,1524.2769047,1507.6403653,1522.53261,2819620.0
2020-12-02,1530.42138,1533.05097,1517.27343,1523.4179053,2357169.0
2020-12-03,1523.4179053,1538.8886598,1518.237613,1533.05097,2950578.0
2020-12-04,1535.68056,1577.841653,1535.68056,1571.7147083,6249119.0
2020-12-07,1580.120631,1613.1570467,1578.2360915,1588.622972,5833133.0
2020-12-08,1590.90195,1643.49375,1589.14889,1621.5805,6145400.0
2020-12-09,1635.5611535,1635.60498,1611.93867,1612.8152,3115212.0
2020-12-10,1612.8152,1621.3788981,1602.29684,1606.591837,3265354.0
2020-12-11,1608.2397134,1610.4660996,1581.9701093,1595.2846,3077579.0
2020-12-14,1602.0952381,1604.0323694,1590.90195,1603.17337,3305200.0
2020-12-15,1607.117755,1610.3784466,1582.13665,1591.7872453,2960497.0
2020-12-16,1604.488165,1617.7851251,1595.4686713,1612.8152,3215016.0
2020-12-17,1617.636115,1637.35804,1612.8152,1635.1754803,3603064.0
2020-12-18,1623.1670193,1638.2433353,1613.7618524,1617.19785,2707698.0
2020-12-21,1612.8152,1622.6586319,1610.711528,1615.006525,3069672.0
2020-12-22,1621.5542041,1664.5217047,1615.0152903,1648.75293,4065060.0
2020-12-23,1663.6451747,1670.841486,1596.1786606,1614.2614745,4770609.0
2020-12-24,1593.53154,1629.3640864,1573.3888806,1604.3479202,3785714.0
2020-12-25,1580.3748247,1618.95091,1577.754,1604.0499,2308805.0
2020-12-28,1601.069698,1655.589864,1600.5876065,1641.74069,3008037.0
2020-12-29,1641.74069,1653.836804,1625.96315,1636.48151,2286759.0
2020-12-30,1639.1111,1694.33249,1639.1023347,1694.33249,3445210.0
2020-12-31,1701.34473,1752.1659394,1699.59167,1751.30694,3886007.0
