datetime,open,high,low,close,volume
2023-05-29,1537.008537,1538.23126035,1519.799838,1529.762769,1777141.0
2023-05-30,1529.762769,1538.72034969,1502.19262176,1511.00528709,2645340.0
2023-05-31,1504.41163821,1508.67758412,1473.30917907,1475.3289369,3695697.0
2023-06-01,1465.456578,1517.07361779,1465.456578,1481.68709832,2864525.0
2023-06-02,1489.911045,1515.40709115,1481.85918531,1513.0975026,2505802.0
2023-06-05,1509.07610136,1524.21975648,1506.214023,1508.025465,1620050.0
2023-06-06,1512.55407,1525.234164,1495.84351755,1509.82784979,1991392.0
2023-06-07,1515.26217579,1520.5244148,1494.43965,1495.2547989,1788964.0
2023-06-08,1499.72000343,1517.082675,1494.44870721,1510.742628,1470272.0
2023-06-09,1514.35645479,1519.77266637,1508.931186,1508.931186,1758041.0
2023-06-12,1508.94930042,1546.971468,1504.87355592,1536.102816,2702944.0
2023-06-13,1534.18268748,1543.90107381,1526.139885,1538.819979,1466254.0
2023-06-14,1556.934399,1570.73758704,1545.35022741,1564.07148048,3150580.0
2023-06-15,1567.20527514,1590.12907365,1560.557283,1589.540355,2522257.0
2023-06-16,1591.351797,1630.2978,1585.1023221,1628.20558449,3791789.0
2023-06-19,1621.24059,1628.44107195,1574.143098,1579.577424,3169992.0
2023-06-20,1575.95454,1598.597565,1571.425935,1579.08833466,2094674.0
2023-06-21,1575.95454,1590.9895086,1571.425935,1572.17768343,1772061.0
2023-06-26,1557.93974931,1566.89733,1535.197095,1547.877189,2399268.0
2023-06-27,1548.77385279,1557.5684037,1539.80721489,1549.73391705,1517446.0
2023-06-28,1551.66310278,1570.520214,1549.688631,1565.43006198,1857356.0
2023-06-29,1567.803051,1571.41687779,1551.50913021,1552.14313491,1423116.0
2023-06-30,1563.3625,1571.62992875,1550.92917,1555.085875,2045869.0
2023-07-03,1562.442875,1586.61062,1556.0055,1585.5254625,1913909.0
2023-07-04,1585.617425,1595.034385,1579.98932,1591.503025,1247238.0
2023-07-05,1590.95125,1592.76291125,1563.3625,1577.5063325,1474539.0
2023-07-06,1571.786265,1593.710125,1563.3625,1566.1029825,1514062.0
2023-07-07,1564.282125,1571.62992875,1554.16625,1554.19383875,1516742.0
2023-07-10,1567.960625,1577.12009,1563.3625,1564.1901625,1347741.0
2023-07-11,1572.55875,1577.31321125,1565.2937125,1572.55875,1258270.0
2023-07-12,1575.35441,1584.513875,1573.78185125,1576.053325,1328467.0
2023-07-13,1583.58505375,1605.12267125,1580.84457125,1598.6761,2580654.0
2023-07-14,1614.8615,1617.1605625,1601.25105,1612.102625,1855030.0
2023-07-17,1610.263375,1610.263375,1587.824525,1590.92366125,1433648.0
2023-07-18,1594.2435075,1595.09875875,1582.674625,1584.32995,1473765.0
2023-07-19,1577.16607125,1589.112,1576.053325,1584.513875,1248322.0
2023-07-20,1589.10280375,1608.4057325,1583.59425,1585.4335,1669265.0
2023-07-21,1592.680145,1630.0353125,1587.27275,1628.9317625,3937740.0
2023-07-24,1609.821955,1628.79381875,1609.821955,1628.79381875,1971337.0
2023-07-25,1655.325,1681.88377,1655.31580375,1681.58029375,4308646.0
2023-07-26,1681.58029375,1688.42230375,1669.192945,1681.58029375,1961145.0
2023-07-27,1688.4315,1705.71125375,1681.7182375,1690.29833875,2034043.0
2023-07-28,1684.753,1747.2875,1681.08369625,1744.528625,3901792.0
2023-07-31,1754.6445,1779.474375,1723.37725,1729.4283825,4537861.0
2023-08-01,1727.06494625,1753.67889375,1726.95459125,1737.171625,1923062.0
2023-08-02,1732.021725,1738.09125,1716.75595,1728.895,1850872.0
2023-08-03,1719.69875,1738.09125,1701.7660625,1727.48797375,2154347.0
2023-08-04,1736.0864675,1753.283455,1730.73425,1741.28234875,2457364.0
2023-08-07,1729.76864375,1745.44825,1720.64596375,1736.18762625,2389245.0
2023-08-08,1728.92258875,1741.50305875,1714.25457,1738.09125,1773618.0
2023-08-09,1738.09125,1751.885625,1731.61709,1738.348745,1852346.0
2023-08-10,1730.73425,1737.171625,1712.6176375,1724.296875,1843619.0
2023-08-11,1733.493125,1733.860975,1686.481895,1686.59225,2678649.0
2023-08-14,1664.52125,1678.2972325,1651.6465,1658.083875,2373119.0
2023-08-15,1663.601625,1671.87825,1656.25382125,1667.2617325,1481799.0
2023-08-16,1662.2957575,1676.79824375,1660.84275,1673.7175,1318431.0
2023-08-17,1660.91632,1686.59225,1656.75041875,1681.12048125,1729037.0
2023-08-18,1684.74380375,1687.50267875,1657.70682875,1657.70682875,1702334.0
2023-08-21,1648.887625,1668.19055375,1646.19312375,1647.048375,1891181.0
2023-08-22,1656.23542875,1657.67924,1628.6742675,1644.2895,2665036.0
2023-08-23,1652.566125,1655.325,1627.80982,1631.41475,1991222.0
2023-08-24,1636.5830425,1681.0745,1632.334375,1670.3148875,2605509.0
2023-08-25,1663.40850375,1690.05923625,1660.85194625,1678.2972325,1883086.0
2023-08-28,1745.9816325,1745.9816325,1684.642645,1687.48428625,4105213.0
2023-08-29,1681.0745,1718.852695,1681.0745,1702.52935125,2895028.0
2023-08-30,1717.7675375,1717.8595,1695.4758275,1706.824,1981181.0
2023-08-31,1710.5025,1710.5025,1693.03882125,1698.547375,1482022.0
2023-09-01,1703.90878875,1715.53284875,1697.65533875,1702.27185625,1314519.0
2023-09-04,1712.893525,1728.8398225,1704.55252625,1716.02025,2387100.0
2023-09-05,1717.8595,1717.8595,1707.5597,1709.3069875,1565874.0
2023-09-06,1708.66325,1716.6272025,1700.39582125,1711.422125,1112143.0
2023-09-07,1703.697275,1707.64246625,1684.00810375,1690.27075,1698157.0
2023-09-08,1687.4566975,1687.4566975,1669.07339375,1672.3380625,1221178.0
2023-09-11,1662.682,1692.11,1662.682,1675.71308625,1592600.0
2023-09-12,1679.787025,1680.1364825,1670.0573925,1673.680715,1216801.0
2023-09-13,1682.84018,1682.84018,1655.37098125,1673.63473375,1950143.0
2023-09-14,1676.04415125,1680.1364825,1660.84275,1672.51279125,1750459.0
2023-09-15,1672.797875,1673.5151825,1638.1280125,1638.76255375,2843146.0
2023-09-18,1633.53908375,1682.4539375,1630.495125,1682.17805,3255892.0
2023-09-19,1675.740675,1681.994125,1662.682,1680.0996975,1498950.0
2023-09-20,1675.55675,1682.91375,1671.92423125,1677.396,1250178.0
2023-09-21,1671.88744625,1675.55675,1653.84440375,1653.84440375,1948919.0
2023-09-22,1660.50248875,1701.269465,1648.34504625,1700.386625,3439046.0
2023-09-25,1699.0071875,1699.467,1679.77782875,1685.1024575,1397913.0
2023-09-26,1681.0745,1687.40152,1667.3720875,1670.039,1576196.0
2023-09-27,1669.119375,1686.1324375,1657.89995,1668.19975,2087994.0
2023-09-28,1678.2972325,1678.2972325,1653.301825,1653.99154375,2053784.0
2023-10-09,1652.5109475,1652.5109475,1623.0461625,1634.173625,2976268.0
2023-10-10,1639.59021625,1654.3869825,1625.897,1627.73625,2028392.0
2023-10-11,1641.20875625,1641.20875625,1625.897,1635.5530625,2194486.0
2023-10-12,1653.3937875,1653.69726375,1634.35755,1642.45025,1486507.0
2023-10-13,1628.54552,1635.10244625,1598.48297875,1610.263375,2502788.0
2023-10-16,1610.2449825,1614.8615,1584.00808125,1590.8592875,2078965.0
2023-10-17,1599.227875,1599.63251,1578.0765,1587.27275,1494523.0
2023-10-18,1580.65145,1601.98675,1579.1616575,1589.112,2031750.0
2023-10-19,1563.3625,1563.39008875,1495.33783875,1498.98875,7349237.0
2023-10-20,1498.98875,1521.979375,1486.34390625,1512.783125,4537601.0
2023-10-23,1498.96116125,1526.5775,1491.2639,1511.8451075,2523423.0
2023-10-24,1515.542,1520.47119,1490.90524625,1510.89789375,2986146.0
2023-10-25,1535.87490875,1561.52325,1533.0332675,1542.6709375,3617898.0
2023-10-26,1533.014875,1552.327,1528.42594625,1537.82451375,2238635.0
2023-10-27,1530.256,1555.895145,1527.129275,1541.94443375,3426239.0
2023-10-30,1534.854125,1553.13627,1534.854125,1545.889625,2408642.0
2023-10-31,1544.97,1554.16625,1533.79655625,1549.1818825,1985877.0
2023-11-01,1701.30625,1701.30625,1631.22162875,1637.84292875,9314308.0
2023-11-02,1650.726875,1650.726875,1633.3091775,1636.4726875,2790764.0
2023-11-03,1636.9325,1669.01821625,1631.41475,1665.661585,3017600.0
2023-11-06,1673.7175,1677.20287875,1656.35498,1666.3605,2552392.0
2023-11-07,1659.923125,1664.52125,1640.68457,1647.20471125,1958159.0
2023-11-08,1640.65698125,1658.819575,1639.57182375,1653.7984225,1454567.0
2023-11-09,1646.22990875,1654.405375,1639.691375,1649.90840875,1280048.0
2023-11-10,1637.43829375,1644.2895,1630.5870875,1633.10686,1646557.0
2023-11-13,1629.832995,1641.42027,1615.7627325,1622.2185,1836995.0
2023-11-14,1622.2185,1632.32517875,1618.54919625,1623.38642375,1281675.0
2023-11-15,1636.012875,1639.59021625,1624.977375,1630.43075125,1843486.0
2023-11-16,1631.41475,1633.254,1618.58598125,1618.58598125,1255757.0
2023-11-17,1611.183,1617.620375,1598.2162875,1612.4888675,2171363.0
2023-11-20,1613.941875,1627.2764375,1597.0759525,1620.8390625,1860804.0
2023-11-21,1640.0776175,1653.48575,1627.8282125,1646.12875,3009845.0
2023-11-22,1639.9672625,1650.12911875,1637.4290975,1638.32113375,1266457.0
2023-11-23,1635.3691375,1644.2895,1628.655875,1642.45025,1154964.0
2023-11-24,1645.209125,1645.209125,1632.334375,1634.173625,1308540.0
2023-11-27,1630.7710125,1630.7710125,1613.941875,1621.298875,1626074.0
2023-11-28,1619.459625,1631.304395,1616.70075,1626.85341,1451976.0
2023-11-29,1625.897,1633.254,1616.70075,1632.06768375,1714933.0
2023-11-30,1633.91613,1650.506165,1628.729445,1647.5081875,2135342.0
2023-12-01,1645.49420875,1645.8528625,1607.5045,1618.797495,3305131.0
2023-12-04,1618.797495,1620.22291375,1605.00312,1609.99668375,1844047.0
2023-12-05,1608.2218075,1608.31377,1570.7378925,1571.639125,2990301.0
2023-12-06,1565.78111375,1581.26759875,1564.40167625,1566.121375,2385129.0
2023-12-07,1567.041,1571.712695,1551.6832625,1563.3625,2504150.0
2023-12-08,1563.3625,1571.491985,1556.2078175,1567.887055,2628801.0
2023-12-11,1554.16625,1567.041,1523.818625,1561.52325,3683098.0
2023-12-12,1551.95915,1572.54955375,1548.6485,1572.54955375,2101066.0
2023-12-13,1568.1629425,1568.622755,1523.892195,1526.5775,3878870.0
2023-12-14,1532.058465,1535.65419875,1503.6052675,1504.4145375,4067215.0
2023-12-15,1515.75351375,1542.91923625,1511.87269625,1512.783125,3709251.0
2023-12-18,1508.185,1529.63985125,1503.586875,1528.41675,1989734.0
2023-12-19,1531.175625,1544.85044875,1512.86589125,1540.371875,2220676.0
2023-12-20,1542.334604,1544.19508,1528.381034,1534.69735002,2309203.0
2023-12-21,1525.59962238,1555.65561216,1525.59962238,1553.49746,2901168.0
2023-12-22,1553.2183886,1561.9626258,1542.34390638,1554.1021147,2166684.0
2023-12-25,1554.427698,1561.4975068,1551.636984,1555.357936,1247106.0
2023-12-26,1555.823055,1558.0556262,1541.869485,1553.49746,1477126.0
2023-12-27,1551.636984,1560.1486617,1545.125318,1550.76256028,1605550.0
2023-12-28,1554.41839562,1607.44196162,1550.76256028,1604.65124762,3833806.0
2023-12-29,1600.00936,1627.52580004,1600.00936,1605.590788,2753868.0
